date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regD_boost_bear_20260526_154615	HypothesisH481GoldenCrossPSAR	D_boost_bear	0.030027525287982026	0.3220766432081336	-0.029281490615786887	76	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regE_aggressive_trend_20260526_154615	HypothesisH481GoldenCrossPSAR	E_aggressive_trend	0.03216370002134661	0.3736751985134781	-0.02439447841289366	68	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regF_vol_aware_20260526_154615	HypothesisH481GoldenCrossPSAR	F_vol_aware	0.03201410811802119	0.3488762110412002	-0.02691164826574244	75	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regG_short_qwindow_20260526_154615	HypothesisH481GoldenCrossPSAR	G_short_qwindow	0.011765445643285188	0.11806897666745869	-0.042358156636473465	59	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regA_boost_bull_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	A_boost_bull	0.022290201364001616	0.12498512842514412	-0.016820343651593794	38	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regB_bull_cyclic_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	B_bull_cyclic	0.018174207251252517	0.06419688811219268	-0.016820343651593794	37	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regC_penalize_congested_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	C_penalize_congested	0.022708789292822606	0.13244881601293962	-0.016820343651593794	38	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regD_boost_bear_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	D_boost_bear	0.022659418922203578	0.15898227193847558	-0.016820343651593683	36	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regE_aggressive_trend_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	E_aggressive_trend	0.01734337563462418	0.06041334922681831	-0.014179274908271755	38	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regF_vol_aware_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	F_vol_aware	0.02233324667010339	0.12595715294275556	-0.016820343651593794	38	success
2026-05-26 17:02	HypothesisH72AsymmetricRSIDrawdownShield_regG_short_qwindow_20260526_154615	HypothesisH72AsymmetricRSIDrawdownShield	G_short_qwindow	0.022290201364001616	0.12498512842514412	-0.016820343651593794	38	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regA_boost_bull_20260526_154615	HypothesisH86WonhamMarkovRefinado	A_boost_bull	-0.009948482525936275	-0.12019504045730674	-0.05486324551972621	41	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regB_bull_cyclic_20260526_154615	HypothesisH86WonhamMarkovRefinado	B_bull_cyclic	-0.014183304061024082	-0.18364998613955044	-0.05380336740878977	41	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regC_penalize_congested_20260526_154615	HypothesisH86WonhamMarkovRefinado	C_penalize_congested	-0.012129967913858897	-0.13947115786766084	-0.05694576545237362	41	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regD_boost_bear_20260526_154615	HypothesisH86WonhamMarkovRefinado	D_boost_bear	-0.009537992641287851	-0.1216763872840118	-0.05017817352391518	40	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regE_aggressive_trend_20260526_154615	HypothesisH86WonhamMarkovRefinado	E_aggressive_trend	-0.008821194961481038	-0.1241533171713326	-0.052589108071531054	41	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regF_vol_aware_20260526_154615	HypothesisH86WonhamMarkovRefinado	F_vol_aware	-0.005092272492990713	-0.101029523896101	-0.04100957246965409	20	success
2026-05-26 17:02	HypothesisH86WonhamMarkovRefinado_regG_short_qwindow_20260526_154615	HypothesisH86WonhamMarkovRefinado	G_short_qwindow	-0.009948482525936275	-0.12019504045730674	-0.05486324551972621	41	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regA_boost_bull_20260526_154615	MultiTimeframeTrendSignal	A_boost_bull	0.0005891273961160515	0.021188625025416918	-0.043161632539560846	145	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regB_bull_cyclic_20260526_154615	MultiTimeframeTrendSignal	B_bull_cyclic	0.00428166933273344	0.025378295592260562	-0.0359070443018531	141	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regC_penalize_congested_20260526_154615	MultiTimeframeTrendSignal	C_penalize_congested	-0.0018566537635335	-0.01693780702487377	-0.04462482468976292	141	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regD_boost_bear_20260526_154615	MultiTimeframeTrendSignal	D_boost_bear	0.0011265852940340881	0.03398773388761374	-0.042457333460104496	145	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regE_aggressive_trend_20260526_154615	MultiTimeframeTrendSignal	E_aggressive_trend	-0.0043444181019572925	-0.0645280540102858	-0.04092961679628426	139	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regF_vol_aware_20260526_154615	MultiTimeframeTrendSignal	F_vol_aware	7.039346448611816e-05	0.007324992669150644	-0.043189238865721125	143	success
2026-05-26 17:02	MultiTimeframeTrendSignal_regG_short_qwindow_20260526_154615	MultiTimeframeTrendSignal	G_short_qwindow	0.0005891273961160515	0.021188625025416918	-0.043161632539560846	145	success
2026-05-26 17:02	TSIMeanReversion_regA_boost_bull_20260526_154615	TSIMeanReversion	A_boost_bull	0.0820787279834656	0.4870190653881457	-0.05494789740987671	151	success
2026-05-26 17:02	TSIMeanReversion_regB_bull_cyclic_20260526_154615	TSIMeanReversion	B_bull_cyclic	0.077436422668272	0.5015583525662752	-0.04157972029072132	149	success
2026-05-26 17:02	TSIMeanReversion_regC_penalize_congested_20260526_154615	TSIMeanReversion	C_penalize_congested	0.0818931018485145	0.48604996486211344	-0.05511001719339581	150	success
2026-05-26 17:02	TSIMeanReversion_regD_boost_bear_20260526_154615	TSIMeanReversion	D_boost_bear	0.08101669186401139	0.4850008867094025	-0.052921049435705636	151	success
2026-05-26 17:02	TSIMeanReversion_regE_aggressive_trend_20260526_154615	TSIMeanReversion	E_aggressive_trend	0.07016497498311725	0.4357859579865079	-0.05451830672214708	146	success
2026-05-26 17:02	TSIMeanReversion_regF_vol_aware_20260526_154615	TSIMeanReversion	F_vol_aware	0.08208012504760287	0.4861173698963372	-0.054946677259838816	150	success
2026-05-26 17:02	TSIMeanReversion_regG_short_qwindow_20260526_154615	TSIMeanReversion	G_short_qwindow	0.030744286581455782	0.12345923657984947	-0.07915704931040013	212	success
